video_name,target
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/Nz7QfvnRkuE_17_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/liveportrait/_cPj3b9BDPI_21_4--8946-lSCTGJbObOg_347_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/SCWFVd_FiAU_29_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/inswapper/19407-IU0Zy67ZLpU_111_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/29982-UWnFJdu3BOA_42_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/OuBTFYVmPMU_7_1--PrBxDq17nfM_0_247_131.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/cHjvhDTfItA_131_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/29317-v4Y0FzwVMR8_74_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/liveportrait/MqXRaJQsvxY_124_1--28539-vfDO6CnL7j8_20_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/C95B9sgbmOc_13_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/sba-i5-e3WY_1026_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/31658_Uk6sPnRL0WQ_77_3_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/Jy-bPwwFxhk_55_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/426_fzFCxS8Az2g_104_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/15035-SNHUu7YkNjA_130_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/RWR3vcqXsa0_3_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/ayFbvDYoBqM_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/098_1559ae78_8gqupeY6HmM_0_322.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/023_7781dd1c.jpg_-qs_Rh-rAbI_37_1.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/15082-AM74zdWyna0_38_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/0Mi0miIN6tA_120_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/cbtkoZUOR1A_83_10.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/x92AnU6MUr0_110_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/5VMqDfuU8QM_4_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/dNCH3eXEwB4_670_2--msJFD79STuU_102_6_397.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/25747_Uk6sPnRL0WQ_163_6_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/sgHHRVH0NFo_50_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/VifDzyPgBNg_597_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/iEd6mSVWLr4_459_45.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/Nz7QfvnRkuE_555_1--oTElQFuLr7o_25_9_10.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/g2pVB9Ci5pI_134_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/IGi948nVqlU_14_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/14863-QwWcO0-ne8c_36_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/echomimic/222_CeUoS2T2hhc_103_2_audio_short_512x512_1_0732_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/kFDaG9pAA1w_11_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/SoI9-PP5Tmk_22_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/echomimic/267_Ft9uf9w3QVA_23_2_audio_short_512x512_1_0944_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/real/6IXtQx8SwBE_37_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/229-1t8tfCELNck_19_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/eWj2-6q2ybk_217_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/10584-_cPj3b9BDPI_21_16.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/25514-Kcq-FxK-GK0_91_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/0_M_syPuFos_165_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/f_0r2adEZfw_298_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/YL5mJAGGsjY_31_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/xQvhp_EZ8CE_107_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/DAEuBdObOok_53_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/J_ComKnl1hk_8_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/X9rNM27WFnc_5_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/KNktDoYajMk_283_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/065_22f91b1e_-v7rBbYKdQE_44_8.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/5507-IIT29JDuMXs_5_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/dMfH7JbxZdY_61_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/14331-hNA8I-JU3eg_10_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/echomimic/44287_ezja7-YQ72g_5_4_audio_short_512x512_1_1655_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/real/ezja7-YQ72g_5_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/echomimic/189_eWj2-6q2ybk_21_2_512x512_1_0533_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/jV2pjBg0srU_93_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/SNHUu7YkNjA_131_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/_uUskajC1Ps_64_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/KFOvtqspEZk_56_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/1994-qC1QlUr5mCE_41_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/20150-xZT8cNQCq2s_99_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/TalBZ9_fmQk_91_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/043_993b1247.jpg_6aNWSCTS284_9_1.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/25740-_cPj3b9BDPI_44_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/12283-T-vVO3nRFzI_15_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/16933-I-B_Oa6_eNU_88_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/dFiwhwAHNMw_335_2--gc8LE2PP3hM_243_14_284.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/irlH4e-dbYc_72_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/23869-8pBbbHNytDg_77_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/inswapper/495_oeyLwy8sJhA_2_1-batch-2025-02-05-13-35-36-98.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9X-SE-3CPw4_3454_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/PqumaD82tcI_393_9--qtUvdylaUoY_3_1_217.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/27736-vVsakoqLuu8_9_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/inQaPF2YoNw_32_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/23756-L-FTI14OVrg_66_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/dNCH3eXEwB4_1311_12.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/I-B_Oa6_eNU_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/RfeGq2rLl0U_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/inswapper/227_2Y7VppSRztU_0_2-batch-2025-02-04-10-00-57-82.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9rjQ5sfeUTg_out_93_7.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/27601_FLfyjfbThfA_74_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/27079-SNHUu7YkNjA_94_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/50532_4ztEkclvJjY_341_47.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/26186-UWnFJdu3BOA_11_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/14781-1xWUAi4M_Dw_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9X-SE-3CPw4_2059_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/ayFbvDYoBqM_328_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/inswapper/278_2Y7VppSRztU_0_2-batch-2025-02-04-10-00-57-60.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/730-qC1QlUr5mCE_32_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/I5oeY5O5oJI_20_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/KNEGWrD08f8_163_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/7328-J-vYXU4vqcY_9_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/7ZVu5N4gOgY_27_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/95_tVY44gQSFOA_3_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/21980-I-B_Oa6_eNU_238_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/echomimic/36_543mYKKh1EE_9_1_audio_short_512x512_1_0732_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/CDkX7vkwupY_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/pSdCFzplNME_58_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/25833-mXDi_C0yb6A_44_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/408_GNkwgfQFj60_37_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/U-npOf3jGt8_67_9.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/27952-0_M_syPuFos_95_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/echomimic/109_9CECkqcLjp4_142_3_512x512_1_0533_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/inswapper/9224-3NYH-zyIfZY_63_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/_VuVYDArPMo_33_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/21414_vxOPUwz_z84_28_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/echomimic/19647_2WGnDrVPG8A_0_1_audio_short_512x512_1_0944_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/ayFbvDYoBqM_42_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/9088-1xWUAi4M_Dw_48_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/ArKVIJcAawM_203_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/62ywI44YAxQ_9_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/27083_aE-eKPb6vhM_81_1_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/23764-SWHweN9WlkU_42_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/lkMV6SxilXc_79_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/468.png_3yaIqVnHrv8_33_1.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/Jy-bPwwFxhk_39_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/T4Rvj_bBxiA_3_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/JpytM780stk_87_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/34226_PEKF-vrTi9Q_56_1_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/1P9nl9tBK38_393_1--06keyTevrbc_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9DTxDmLwFb8_71_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/19767-b_boPcOY-FA_17_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/-19DTZ6_d6U_37_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/2gOvQIMWbCY_110_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/47298.png_RQVdbZQrl2E_9_1.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/KKeGv-ny-kY_614_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/d5GTYm01vqA_26_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/icQS5_mOx7U_36_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/06660_reaup7qkEfk_35_1_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/6459-CoIL9IsJXiA_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/3DdSiJB8Bo0_5_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/sba-i5-e3WY_3564_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/b_boPcOY-FA_13_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/AbpNlshqtJc_70_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/18907-KNEGWrD08f8_305_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/11528-bN6udn4saqk_19_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/liveportrait/cbtkoZUOR1A_53_14--6836-6miKDMtYrVI_13_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/echomimic/83_a5bLHLqaNDg_38_1_audio_short_512x512_1_1655_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/28704-sUv353ua7E8_10_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/I5oeY5O5oJI_36_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/rLrUc0SdDYY_5_1---aDPCjQeWQs_330_2_261.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/Ne-1bg2Ifn4_61_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/01504_MFusQ6Jv5cE_89_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/jyXGeTx0ttw_263_15.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/sba-i5-e3WY_481_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/reaup7qkEfk_41_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/_uUskajC1Ps_254_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/VifDzyPgBNg_231_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/13399-870tYRNh86o_33_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/26964-n6ql90yGWt0_8_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/24601-I-B_Oa6_eNU_181_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/3yaIqVnHrv8_78_2--eWj2-6q2ybk_149_1_426.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9rjQ5sfeUTg_out_312_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/20976-SM1o5azPdoo_0_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/78p4J0EEepU_6_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/654-BsVhgta2WAo_33_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/mHii80xikXs_4586_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/echomimic/420_8gqupeY6HmM_0_83_512x512_1_0112_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/real/u5Ks53-THVE_20_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/PqumaD82tcI_149_17.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/23756-0_M_syPuFos_197_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/20968-1GRt0j698T4_92_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/mHii80xikXs_3229_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9X-SE-3CPw4_2595_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/PqumaD82tcI_132_4--_OpXjs-PM8M_2_97_238.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/ILR3cxYpjUk_1331_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/kvAP1FcVvBs_0_1--7I7wQdAA2W4_53_3_107.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/fy-VlOkNckY_4_7.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/echomimic/66200_0_M_syPuFos_178_1_audio_short_512x512_1_0732_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/21418-GrQO5stiREI_164_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/TAg_vPRplr8_223_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/27110-r7eC7Q5mggo_10_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/35333_8tD-YwT4oAg_339_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/Fh5zMqbHC0U_35_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/154_-qs_Rh-rAbI_25_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/62ywI44YAxQ_9_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/19313-cbtkoZUOR1A_53_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/11969-QTau-xHsz80_44_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/nw5S6kgIxXg_60_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/1P9nl9tBK38_236_11.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/14138_f34jqVyj2PQ_25_1_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/25861-hn5gytOCVgE_18_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/2761-hHYe3O7_TUA_173_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/KOU9aR-m8AY_24_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/31-LSEuKa2cdzM_99_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/5xBpkc7-w3A_50_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/23012-ndJhwVupwVQ_8_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/22264.png_TAaMKX4tbx8_5_11.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/liveportrait/QjpaJpMd5NU_18_1--25502-6w9ikJPzTOA_40_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/25307-SCWFVd_FiAU_31_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/29047-MHZMQLDr-OA_48_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/echomimic/11580_pNogULi28gs_89_1_audio_short_512x512_1_1655_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/memo/10612_NSWcdPWXZQI_51_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/GK9gq8WEHA0_1040_11.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/2822-Lcbr99pQZOU_63_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/MxlocFNdoXg_353_7.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/28362_0fpc2LXBvUo_80_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/UFNRxEmoMaw_113_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/real/lSCTGJbObOg_221_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9X-SE-3CPw4_3458_33.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/25754-vYG3_0iwY6Q_115_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/memo/16262_53GIoeOAam4_40_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/ILR3cxYpjUk_756_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/-19DTZ6_d6U_282_8.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/IfZd7tsXHP8_46_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/P_8l1WAJ2Mw_45_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/bkCpQk_K_jg_178_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/9pQuS1hCm04_1_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/rLrUc0SdDYY_5_1--zpEUWKUUxdY_0_16_601.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/echomimic/66_Vajp0YPoYZ8_170_4_512x512_1_1647_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/echomimic/392_a5bLHLqaNDg_110_2_audio_short_512x512_1_1655_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/SM1o5azPdoo_92_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/Xn7rbEpb9mk_23_1--r3CE_lEuRnQ_1_3_314.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/7447-PN4o8bAGeiA_92_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/trimmed_sba-i5-e3WY_928_3--156_IkRNLBHex6w_201_8_25fps_25fps.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/-19DTZ6_d6U_817_10.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/35_G7xD2HdwHd8.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/PJdkftdTFnQ_44_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/memo/21191_HUqaEI0dweE_42_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/206_0fpc2LXBvUo_91_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/11779-I-B_Oa6_eNU_5_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/28737-x92AnU6MUr0_9_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/6aNWSCTS284_1_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/1POFF5RQjyM_85_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/K6rSVoAakQ8_55_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/vha2Psp1Nhs_7_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/ILR3cxYpjUk_811_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/zUKB7PcAB0I_37_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/15504-6miKDMtYrVI_13_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/KKeGv-ny-kY_1078_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/eWj2-6q2ybk_112_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/16239-XsQT0DygbJg_15_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/iEd6mSVWLr4_554_8.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/j-SnQH4ewHU_101_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/I1ouTj1BQec_15_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/21007-cbtkoZUOR1A_44_16.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/memo/19989_ADTwFvHACE4_112_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/11910-9C7jAAxWnqA_239_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9rjQ5sfeUTg_out_133_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/18234-MB9XzSVVGz8_9_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/CWEWBgVwFc8_119_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/b_boPcOY-FA_33_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/1889-RAh0Q3XsB6w_49_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/KNEGWrD08f8_68_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/liveportrait/1GRt0j698T4_43_1--24124-K6rSVoAakQ8_36_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/jV2pjBg0srU_68_13.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/376_Y9FBIk8NqPg_9_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/MxlocFNdoXg_766_1.mp4,0
